13.667968750,  0.0782
13.671875000,  0.0162
13.675781250, -0.0416
13.679687500, -0.0280
13.683593750, -0.2165
13.687500000,  0.5209
13.691406250,  0.9898
13.695312500, -0.1758
13.699218750, -0.1521
13.703125000, -0.1210
13.707031250, -0.1521
13.710937500, -0.1805
13.714843750, -0.1322
13.718750000, -0.0371
13.722656250, -0.0241
13.726562500, -0.0607
13.730468750, -0.0583
13.734375000,  0.0334
13.738281250,  0.1065
13.742187500,  0.0956
13.746093750,  0.0435
13.750000000,  0.0635
13.753906250,  0.0766
13.757812500,  0.0059
13.761718750, -0.1320
13.765625000, -0.1844
13.769531250, -0.1380
13.773437500, -0.0802
13.777343750, -0.0880
13.781250000, -0.1308
13.785156250, -0.1006
13.789062500, -0.0245
13.792968750,  0.0004
13.796875000, -0.0481
13.800781250, -0.0936
13.804687500, -0.0428
13.808593750,  0.0182
13.812500000, -0.0048
13.816406250, -0.0643
13.820312500, -0.0651
13.824218750, -0.0311
13.828125000,  0.1032
13.832031250,  0.0657
13.835937500,  0.0098
13.839843750, -0.0022
13.843750000,  0.0567
13.847656250,  0.0389
13.851562500, -0.0316
13.855468750, -0.2710
13.859375000, -0.1096
13.863281250,  1.6248
13.867187500,  0.2003
13.871093750, -0.1305
13.875000000, -0.2220
13.878906250, -0.1272
13.882812500, -0.1024
13.886718750, -0.1479
13.890625000, -0.1532
13.894531250, -0.0686
13.898437500,  0.0092
13.902343750, -0.0090
13.906250000, -0.0436
13.910156250, -0.0112
13.914062500,  0.0869
13.917968750,  0.1053
13.921875000,  0.0478
13.925781250, -0.0172
13.929687500, -0.0147
13.933593750, -0.0094
13.937500000, -0.0653
13.941406250, -0.1311
13.945312500, -0.1331
13.949218750, -0.0387
13.953125000, -0.0113
13.957031250, -0.0533
13.960937500, -0.0861
13.964843750, -0.0386
13.968750000,  0.0262
13.972656250,  0.0134
13.976562500, -0.0581
13.980468750, -0.0622
13.984375000,  0.0123
13.988281250,  0.0443
13.992187500, -0.0043
13.996093750, -0.0560
14.000000000, -0.0367
14.003906250,  0.0180
14.007812500,  0.0394
14.011718750,  0.0368
14.015625000,  0.0393
14.019531250,  0.0693
14.023437500,  0.0709
14.027343750,  0.0175
14.031250000, -0.0520
14.035156250, -0.1222
14.039062500, -0.2679
14.042968750,  1.1589
14.046875000,  0.8716
14.050781250,  0.0233
14.054687500, -0.2384
14.058593750, -0.2154
14.062500000, -0.2427
14.066406250, -0.2755
14.070312500, -0.2434
14.074218750, -0.1452
14.078125000, -0.1116
14.082031250, -0.1577
14.085937500, -0.1838
14.089843750, -0.1000
14.093750000, -0.0415
14.097656250, -0.0550
14.101562500, -0.1173
14.105468750, -0.1040
14.109375000, -0.0144
14.113281250,  0.0117
14.117187500, -0.0380
14.121093750, -0.0964
14.125000000, -0.0574
14.128906250,  0.0109
14.132812500,  0.0123
14.136718750, -0.0483
14.140625000, -0.0539
14.144531250,  0.0066
14.148437500,  0.0628
14.152343750,  0.0235
14.156250000, -0.0193
14.160156250,  0.0151
14.164062500,  0.0706
14.167968750,  0.0767
14.171875000,  0.0112
14.175781250, -0.0091
14.179687500,  0.0460
14.183593750,  0.0914
14.187500000,  0.0088
14.191406250,  0.0612
14.195312500,  0.0773
14.199218750,  0.1393
14.203125000,  0.0943
14.207031250,  0.0142
14.210937500, -0.0272
14.214843750,  0.0018
14.218750000, -0.2407
14.222656250,  0.3225
14.226562500,  1.6325
14.230468750,  0.2522
14.234375000, -0.1101
14.238281250, -0.2110
14.242187500, -0.2637
14.246093750, -0.2897
14.250000000, -0.2108
14.253906250, -0.1345
14.257812500, -0.1347
14.261718750, -0.1815
14.265625000, -0.1619
14.269531250, -0.0678
14.273437500, -0.0221
14.277343750, -0.0736
14.281250000, -0.1113
14.285156250, -0.0709
14.289062500,  0.0158
14.292968750,  0.0119
14.296875000, -0.0780
14.300781250, -0.1056
14.304687500, -0.0408
14.308593750,  0.0079
14.312500000, -0.0309
14.316406250, -0.0759
14.320312500, -0.0497
14.324218750,  0.0227
14.328125000,  0.0367
14.332031250, -0.0242
14.335937500, -0.0403
14.339843750,  0.0062
14.343750000,  0.0669
14.347656250,  0.0342
14.351562500, -0.0193
14.355468750, -0.0073
14.359375000,  0.0641
14.363281250,  0.0663
14.367187500,  0.0105
14.371093750, -0.0398
14.375000000, -0.0144
14.378906250,  0.0848
14.382812500,  0.1100
14.386718750,  0.0627
14.390625000,  0.0251
14.394531250,  0.0596
14.398437500,  0.0717
14.402343750,  0.0088
14.406250000, -0.1696
14.410156250, -0.3126
14.414062500,  1.3873
14.417968750,  0.7478
14.421875000, -0.0004
14.425781250, -0.2778
14.429687500, -0.2218
14.433593750, -0.1714
14.437500000, -0.1952
14.441406250, -0.2225
14.445312500, -0.1700
14.449218750, -0.0932
14.453125000, -0.0700
14.457031250, -0.1061
14.460937500, -0.0971
14.464843750, -0.0218
14.468750000,  0.0387
14.472656250,  0.0147
14.476562500, -0.0396
14.480468750, -0.0247
14.484375000, -0.0002
14.488281250, -0.0289
14.492187500, -0.1080
14.496093750, -0.1330
14.500000000, -0.0723
14.503906250, -0.0108
14.507812500, -0.0198
14.511718750, -0.0707
14.515625000, -0.0546
14.519531250,  0.0211
14.523437500,  0.0487
14.527343750, -0.0170
14.531250000, -0.0602
14.535156250, -0.0115
14.539062500,  0.0560
14.542968750,  0.0382
14.546875000, -0.0221
14.550781250, -0.0216
14.554687500,  0.0423
14.558593750,  0.0746
14.562500000, -0.0126
14.566406250,  0.0444
14.570312500,  0.0797
14.574218750,  0.1345
14.578125000,  0.0797
14.582031250,  0.0048
14.585937500, -0.0203
14.589843750,  0.0389
14.593750000, -0.1990
14.597656250,  0.0989
14.601562500,  1.4126
14.605468750,  0.0270
14.609375000, -0.0441
14.613281250, -0.1318
14.617187500, -0.1811
14.621093750, -0.1854
14.625000000, -0.1037
14.628906250, -0.0143
14.632812500, -0.0518
14.636718750, -0.0769
14.640625000, -0.0417
14.644531250,  0.0602
14.648437500,  0.0971
14.652343750,  0.0532
14.656250000,  0.0399
14.660156250,  0.0904
14.664062500,  0.1113
14.667968750,  0.0016
14.671875000, -0.1311
14.675781250, -0.1536
14.679687500, -0.1094
14.683593750, -0.0835
14.687500000, -0.1236
14.691406250, -0.1616
14.695312500, -0.0990
14.699218750, -0.0249
14.703125000, -0.0337
14.707031250, -0.0918
14.710937500, -0.0991
14.714843750, -0.0227
14.718750000,  0.0148
14.722656250, -0.0381
14.726562500, -0.0856
14.730468750, -0.0439
14.734375000,  0.0079
14.738281250, -0.0301
14.742187500, -0.0062
14.746093750,  0.0092
14.750000000,  0.0720
14.753906250,  0.0802
14.757812500,  0.0291
14.761718750, -0.0353
14.765625000, -0.0232
14.769531250, -0.1489
14.773437500, -0.1555
14.777343750,  1.4673
14.781250000,  0.1831
14.785156250, -0.0755
14.789062500, -0.1418
14.792968750, -0.1570
14.796875000, -0.1998
14.800781250, -0.1696
14.804687500, -0.0744
14.808593750, -0.0352
14.812500000, -0.0693
14.816406250, -0.0917
14.820312500, -0.0124
14.824218750,  0.0606
14.828125000,  0.0618
14.832031250,  0.0117
14.835937500,  0.0084
14.839843750,  0.0695
14.843750000,  0.0305
14.847656250, -0.0838
14.851562500, -0.1483
14.855468750, -0.1148
14.859375000, -0.0471
14.863281250, -0.0585
14.867187500, -0.0989
14.871093750, -0.1003
14.875000000, -0.0125
14.878906250,  0.0235
14.882812500, -0.0110
14.886718750, -0.0695
14.890625000, -0.0332
14.894531250,  0.0253
14.898437500,  0.0276
14.902343750, -0.0410
14.906250000, -0.0526
14.910156250,  0.0074
14.914062500,  0.0734
14.917968750,  0.0232
14.921875000, -0.0366
14.925781250, -0.0706
14.929687500,  0.1153
14.933593750,  0.1307
14.937500000,  0.0730
14.941406250, -0.0173
14.945312500,  0.0271
14.949218750,  0.0720
14.953125000,  0.0346
14.957031250, -0.2782
14.960937500, -0.1618
14.964843750,  1.8986
14.968750000,  0.5190
14.972656250, -0.0087
14.976562500, -0.3215
14.980468750, -0.2715
14.984375000, -0.1939
14.988281250, -0.1838
14.992187500, -0.2268
14.996093750, -0.2084
15.000000000, -0.1231
15.003906250, -0.0673
15.007812500, -0.1005
15.011718750, -0.1412
15.015625000, -0.0842
15.019531250, -0.0206
15.023437500, -0.0211
15.027343750, -0.0707
15.031250000, -0.0595
15.035156250, -0.0036
15.039062500,  0.0339
15.042968750, -0.0181
15.046875000, -0.0775
15.050781250, -0.0421
15.054687500,  0.0254
15.058593750,  0.0457
15.062500000, -0.0198
15.066406250, -0.0372
15.070312500,  0.0240
15.074218750,  0.0796
15.078125000,  0.0508
15.082031250,  0.0016
15.085937500,  0.0057
15.089843750,  0.0741
15.093750000,  0.0769
15.097656250,  0.0155
15.101562500, -0.0182
15.105468750,  0.0307
15.109375000,  0.0811
15.113281250,  0.0071
15.117187500,  0.0422
15.121093750,  0.0668
15.125000000,  0.1409
15.128906250,  0.1011
15.132812500,  0.0319
15.136718750, -0.0429
15.140625000,  0.0003
15.144531250, -0.1803
15.148437500, -0.1824
15.152343750,  1.8082
15.156250000,  0.5229
15.160156250,  0.0432
15.164062500, -0.2248
15.167968750, -0.2766
15.171875000, -0.3029
15.175781250, -0.2438
15.179687500, -0.1592
15.183593750, -0.1470
15.187500000, -0.1838
15.191406250, -0.1839
15.195312500, -0.1079
15.199218750, -0.0470
15.203125000, -0.0714
15.207031250, -0.1218
15.210937500, -0.0914
15.214843750, -0.0080
15.218750000,  0.0024
15.222656250, -0.0794
15.226562500, -0.1141
15.230468750, -0.0674
15.234375000, -0.0110
15.238281250, -0.0421
15.242187500, -0.0878
15.246093750, -0.0675
15.250000000,  0.0143
15.253906250,  0.0349
15.257812500, -0.0194
15.261718750, -0.0629
15.265625000, -0.0112
15.269531250,  0.0534
15.273437500,  0.0405
15.277343750, -0.0203
15.281250000, -0.0321
15.285156250,  0.0473
15.289062500,  0.0674
15.292968750,  0.0160
15.296875000, -0.0363
15.300781250,  0.0013
15.304687500,  0.0237
15.308593750,  0.0918
15.312500000,  0.0554
15.316406250,  0.0436
15.320312500,  0.0470
15.324218750,  0.0763
15.328125000,  0.0187
15.332031250, -0.0324
15.335937500, -0.2231
15.339843750, -0.2091
15.343750000,  1.7574
15.347656250,  0.5034
15.351562500, -0.0365
15.355468750, -0.2467
15.359375000, -0.1962
15.363281250, -0.2088
15.367187500, -0.2497
15.371093750, -0.2131
15.375000000, -0.1226
15.378906250, -0.0821
15.382812500, -0.1333
15.386718750, -0.1373
15.390625000, -0.0553
15.394531250,  0.0230
15.398437500,  0.0131
15.402343750, -0.0369
15.406250000, -0.0211
15.410156250,  0.0228
15.414062500, -0.0031
15.417968750, -0.0875
15.421875000, -0.1379
15.425781250, -0.1049
15.429687500, -0.0378
15.433593750, -0.0398
15.437500000, -0.0935
15.441406250, -0.0804
15.445312500, -0.0064
15.449218750,  0.0135
15.453125000, -0.0261
15.457031250, -0.0682
15.460937500, -0.0333
15.464843750,  0.0311
15.468750000,  0.0146
15.472656250, -0.0391
15.476562500, -0.0550
15.480468750,  0.0272
15.484375000,  0.0537
15.488281250, -0.0049
15.492187500, -0.0371
15.496093750,  0.0502
15.500000000,  0.1319
15.503906250,  0.0865
15.507812500,  0.0052
15.511718750, -0.0152
15.515625000,  0.0308
15.519531250,  0.0319
15.523437500, -0.2161
15.527343750,  0.6220
15.531250000,  0.7691
15.535156250, -0.0898
15.539062500, -0.1136
15.542968750, -0.1523
15.546875000, -0.1706
15.550781250, -0.0896
15.554687500, -0.0090
15.558593750, -0.0060
15.562500000, -0.0593
15.566406250, -0.0173
15.570312500,  0.0748
15.574218750,  0.1214
15.578125000,  0.0943
15.582031250,  0.0863
15.585937500,  0.1462
15.589843750,  0.1931
15.593750000,  0.1098
15.597656250, -0.0517
15.601562500, -0.1255
15.605468750, -0.0813
15.609375000, -0.0614
15.613281250, -0.1023
15.617187500, -0.1347
15.621093750, -0.0883
15.625000000, -0.0111
15.628906250, -0.0020
15.632812500, -0.0675
15.636718750, -0.0639
15.640625000, -0.0113
15.644531250,  0.0422
15.648437500, -0.0003
15.652343750, -0.0644
15.656250000, -0.0431
15.660156250, -0.0153
15.664062500,  0.1116
15.667968750,  0.0462
15.671875000,  0.0041
15.675781250,  0.0139
15.679687500,  0.0710
15.683593750,  0.0282
15.687500000, -0.0321
15.691406250, -0.2961
15.695312500,  0.0914
15.699218750,  1.5119
15.703125000,  0.0183
15.707031250, -0.1763
15.710937500, -0.2022
15.714843750, -0.1122
15.718750000, -0.1099
15.722656250, -0.1444
15.726562500, -0.1298
15.730468750, -0.0341
15.734375000,  0.0100
15.738281250, -0.0143
15.742187500, -0.0368
15.746093750,  0.0431
15.750000000,  0.1256
15.753906250,  0.1316
15.757812500,  0.0523
15.761718750, -0.0004
15.765625000, -0.0379
15.769531250, -0.0656
15.773437500, -0.1248
15.777343750, -0.1832
15.781250000, -0.1547
15.785156250, -0.0842
15.789062500, -0.0739
15.792968750, -0.1238
15.796875000, -0.1346
15.800781250, -0.0673
15.804687500, -0.0101
15.808593750, -0.0470
15.812500000, -0.1019
15.816406250, -0.0807
15.820312500, -0.0068
15.824218750,  0.0059
15.828125000, -0.0624
15.832031250, -0.0974
15.835937500, -0.0816
15.839843750,  0.0917
15.843750000,  0.0646
15.847656250,  0.0208
15.851562500, -0.0175
15.855468750,  0.0509
15.859375000,  0.0435
15.863281250, -0.0167
15.867187500, -0.3485
15.871093750, -0.0299
15.875000000,  1.8910
15.878906250,  0.4620
15.882812500, -0.1436
15.886718750, -0.3486
15.890625000, -0.2684
15.894531250, -0.2238
15.898437500, -0.2471
15.902343750, -0.2752
15.906250000, -0.2170
15.910156250, -0.1395
15.914062500, -0.1302
15.917968750, -0.1827
15.921875000, -0.1851
15.925781250, -0.1170
15.929687500, -0.0679
15.933593750, -0.1028
15.937500000, -0.1037
15.941406250, -0.0262
15.945312500,  0.0476
15.949218750,  0.0476
15.953125000, -0.0164
15.957031250, -0.0319
15.960937500,  0.0336
15.964843750,  0.0792
15.968750000,  0.0428
15.972656250, -0.0078
15.976562500,  0.0183
15.980468750,  0.0841
15.984375000,  0.1006
15.988281250,  0.0451
15.992187500,  0.0072
15.996093750,  0.0640
16.000000000,  0.1150
16.003906250,  0.0839
16.007812500,  0.0251
16.011718750,  0.0155
16.015625000,  0.0478
16.019531250,  0.1524
16.023437500,  0.1158
16.027343750,  0.0794
16.031250000,  0.0596
16.035156250,  0.1045
16.039062500,  0.0725
16.042968750, -0.0006
16.046875000, -0.2450
16.050781250, -0.0977
16.054687500,  2.0124
16.058593750,  0.5180
16.062500000, -0.0603
16.066406250, -0.2744
16.070312500, -0.2173
16.074218750, -0.2058
16.078125000, -0.2509
16.082031250, -0.2404
16.085937500, -0.1611
16.089843750, -0.0992
16.093750000, -0.1338
16.097656250, -0.1791
16.101562500, -0.1361
16.105468750, -0.0733
16.109375000, -0.0630
16.113281250, -0.1232
16.117187500, -0.1184
16.121093750, -0.0271
16.125000000,  0.0206
16.128906250, -0.0246
16.132812500, -0.0880
16.136718750, -0.0718
16.140625000,  0.0109
16.144531250,  0.0194
16.148437500, -0.0401
16.152343750, -0.0785
16.156250000, -0.0216
16.160156250,  0.0379
16.164062500,  0.0170
16.167968750, -0.0302
16.171875000, -0.0364
16.175781250,  0.0369
16.179687500,  0.0578
16.183593750,  0.0060
16.187500000, -0.0451
16.191406250,  0.0002
16.195312500,  0.0693
16.199218750,  0.0312
16.203125000, -0.0794
16.207031250,  0.0262
16.210937500,  0.1082
16.214843750,  0.1367
16.218750000,  0.0227
16.222656250, -0.0374
16.226562500, -0.0143
16.230468750,  0.0309
16.234375000, -0.2678
16.238281250,  0.0067
16.242187500,  1.6916
16.246093750,  0.3220
16.250000000, -0.0615
16.253906250, -0.2483
16.257812500, -0.3126
16.261718750, -0.2600
16.265625000, -0.1674
16.269531250, -0.1423
16.273437500, -0.1931
16.277343750, -0.1958
16.281250000, -0.1232
16.285156250, -0.0502
16.289062500, -0.0708
16.292968750, -0.1198
16.296875000, -0.1166
16.300781250, -0.0421
16.304687500, -0.0035
16.308593750, -0.0669
16.312500000, -0.1202
16.316406250, -0.0699
16.320312500, -0.0105
16.324218750, -0.0382
16.328125000, -0.0778
16.332031250, -0.0679
16.335937500,  0.0169
16.339843750,  0.0366
16.343750000,  0.0038
16.347656250, -0.0423
16.351562500,  0.0032
16.355468750,  0.0653
16.359375000,  0.0504
16.363281250, -0.0081
16.367187500, -0.0168
16.371093750,  0.0526
16.375000000,  0.0998
16.378906250,  0.0400
16.382812500, -0.0309
16.386718750, -0.0170
16.390625000,  0.1556
16.394531250,  0.1502
16.398437500,  0.0584
16.402343750,  0.0013
16.406250000,  0.0521
16.410156250,  0.1071
16.414062500,  0.0158
16.417968750, -0.2960
16.421875000,  0.5145
16.425781250,  1.1468
16.429687500,  0.0300
16.433593750, -0.1840
16.437500000, -0.2217
16.441406250, -0.1633
16.445312500, -0.0937
16.449218750, -0.0963
16.453125000, -0.1256
16.457031250, -0.1078
16.460937500, -0.0220
16.464843750,  0.0224
16.468750000,  0.0039
16.472656250, -0.0219
16.476562500,  0.0547
16.480468750,  0.1152
16.484375000,  0.0972
16.488281250,  0.0085
16.492187500, -0.0554
16.496093750, -0.0366
16.500000000, -0.0171
16.503906250, -0.0736
16.507812500, -0.1279
16.511718750, -0.0665
16.515625000, -0.0134
16.519531250,  0.0143
16.523437500, -0.0548
16.527343750, -0.0593
16.531250000,  0.0039
16.535156250,  0.0533
16.539062500, -0.0029
16.542968750, -0.0666
16.546875000, -0.0412
16.550781250,  0.0329
16.554687500, -0.0148
16.558593750,  0.0182
16.562500000,  0.0117
16.566406250,  0.0497
16.570312500,  0.0504
16.574218750,  0.0064
16.578125000, -0.0352
16.582031250, -0.0312
16.585937500, -0.1914
16.589843750, -0.0514
16.593750000,  1.3821
16.597656250, -0.0309
16.601562500, -0.1943
16.605468750, -0.1236
16.609375000, -0.1041
16.613281250, -0.1508
16.617187500, -0.1050
16.621093750, -0.0231
16.625000000,  0.0134
16.628906250, -0.0160
16.632812500, -0.0252
16.636718750,  0.0289
16.640625000,  0.1491
16.644531250,  0.1605
16.648437500,  0.1380
16.652343750,  0.1331
16.656250000,  0.1539
16.660156250,  0.0593
16.664062500, -0.0805
16.667968750, -0.1759
16.671875000, -0.1929
16.675781250, -0.1157
16.679687500, -0.0990
16.683593750, -0.1392
16.687500000, -0.1317
16.691406250, -0.0729
16.695312500, -0.0076
16.699218750, -0.0783
16.703125000, -0.1304
16.707031250, -0.1400
16.710937500,  0.0665
16.714843750,  0.0406
16.718750000, -0.0439
16.722656250, -0.0960
16.726562500, -0.0647
16.730468750,  0.0076
16.734375000, -0.0113
16.738281250, -0.2543
16.742187500, -0.0464
16.746093750,  1.2784
16.750000000,  0.0105
16.753906250, -0.2485
16.757812500, -0.2451
16.761718750, -0.1029
16.765625000, -0.0096
16.769531250, -0.0138
16.773437500, -0.0815
16.777343750, -0.0478
16.781250000,  0.0316
16.785156250,  0.1150
16.789062500,  0.1106
16.792968750,  0.0735
16.796875000,  0.1598
16.800781250,  0.2400
16.804687500,  0.2165
16.808593750,  0.0722
16.812500000, -0.0838
16.816406250, -0.1281
16.820312500, -0.1519
16.824218750, -0.1786
16.828125000, -0.2752
16.832031250, -0.1956
16.835937500, -0.0726
16.839843750, -0.0906
16.843750000, -0.1560
16.847656250, -0.0934
16.851562500, -0.1025
16.855468750, -0.0067
16.859375000,  0.0138
16.863281250, -0.0553
16.867187500, -0.0571
16.871093750, -0.0264
16.875000000, -0.0068
16.878906250, -0.1124
16.882812500, -0.1556
16.886718750, -0.2847
16.890625000,  0.7592
16.894531250,  0.4751
16.898437500, -0.5144
16.902343750, -0.3263
16.906250000, -0.1035
16.910156250, -0.0269
16.914062500, -0.0020
16.917968750, -0.0022
16.921875000,  0.0574
16.925781250,  0.1417
16.929687500,  0.0841
16.933593750,  0.0804
16.937500000,  0.0627
16.941406250,  0.1511
16.945312500,  0.1999
16.949218750,  0.1645
16.953125000,  0.0692
16.957031250, -0.0132
16.960937500, -0.0630
16.964843750, -0.1271
16.968750000, -0.1827
16.972656250, -0.1939
16.976562500, -0.1176
16.980468750, -0.0667
16.984375000, -0.1007
16.988281250, -0.1322
16.992187500, -0.0855
16.996093750,  0.0010
17.000000000, -0.0007
17.003906250,  0.0133
17.007812500,  0.0321
17.011718750,  0.0505
17.015625000,  0.0709
17.019531250,  0.0033
17.023437500, -0.0587
17.027343750, -0.0336
17.031250000, -0.0549
17.035156250, -0.2023
17.039062500,  0.9748
17.042968750,  0.3807
17.046875000, -0.2275
17.050781250, -0.1578
17.054687500, -0.0558
17.058593750, -0.0941
17.062500000, -0.0687
17.066406250,  0.0250
17.070312500,  0.0567
17.074218750,  0.0096
17.078125000,  0.0127
17.082031250,  0.0785
17.085937500,  0.1447
17.089843750,  0.1575
17.093750000,  0.1080
17.097656250,  0.0967
17.101562500,  0.1284
17.105468750,  0.0864
17.109375000, -0.0085
17.113281250, -0.0963
17.117187500, -0.0775
17.121093750, -0.0211
17.125000000, -0.0021
17.128906250, -0.0669
17.132812500, -0.0778
17.136718750, -0.0132
17.140625000,  0.0354
17.144531250,  0.0034
17.148437500, -0.0537
17.152343750, -0.0458
17.156250000, -0.0011
17.160156250,  0.0157
17.164062500, -0.0352
17.167968750, -0.0862
17.171875000,  0.0954
17.175781250,  0.1040
17.179687500,  0.0425
17.183593750, -0.0413
17.187500000, -0.0432
17.191406250,  0.0221
17.195312500, -0.0013
17.199218750, -0.2847
17.203125000,  0.4649
17.207031250,  0.9366
17.210937500, -0.0850
17.214843750, -0.2076
17.218750000, -0.2394
17.222656250, -0.2166
17.226562500, -0.1216
17.230468750, -0.0779
17.234375000, -0.1130
17.238281250, -0.1356
17.242187500, -0.0808
17.246093750, -0.0168
17.250000000, -0.0199
17.253906250, -0.0630
17.257812500, -0.0653
17.261718750,  0.0089
17.265625000,  0.0571
17.269531250,  0.0222
17.273437500, -0.0591
17.277343750, -0.0474
17.281250000, -0.0003
17.285156250, -0.0009
17.289062500, -0.0518
17.292968750, -0.0635
17.296875000, -0.0064
17.300781250,  0.0519
17.304687500,  0.0149
17.308593750, -0.0404
17.312500000, -0.0397
17.316406250,  0.0200
17.320312500,  0.0384
17.324218750, -0.0268
17.328125000, -0.0583
17.332031250, -0.0076
17.335937500,  0.0487
17.339843750,  0.0328
17.343750000, -0.0271
17.347656250, -0.0191
17.351562500,  0.0345
17.355468750,  0.0644
17.359375000, -0.0105
17.363281250,  0.0501
17.367187500,  0.0948
17.371093750,  0.1397
17.375000000,  0.0650
17.378906250, -0.0309
17.382812500, -0.0592
17.386718750,  0.0050
17.390625000, -0.1292
17.394531250, -0.2281
17.398437500,  1.4620
17.402343750,  0.5906
17.406250000,  0.0512
17.410156250, -0.2661
17.414062500, -0.3367
17.417968750, -0.3278
17.421875000, -0.2427
17.425781250, -0.1809
17.429687500, -0.1952
17.433593750, -0.2298
17.437500000, -0.1930
17.441406250, -0.1092
17.445312500, -0.0766
17.449218750, -0.1358
17.453125000, -0.1366
17.457031250, -0.0765
17.460937500,  0.0064
17.464843750, -0.0013
17.468750000, -0.0443
17.472656250, -0.0450
17.476562500,  0.0199
17.480468750,  0.0329
17.484375000, -0.0274
17.488281250, -0.0722
17.492187500, -0.0207
17.496093750,  0.0299
17.500000000,  0.0112
17.503906250, -0.0249
17.507812500, -0.0294
17.511718750,  0.0449
17.515625000,  0.0737
17.519531250,  0.0199
17.523437500, -0.0207
17.527343750,  0.0231
17.531250000,  0.0862
17.535156250,  0.0670
17.539062500,  0.0068
17.542968750, -0.0116
17.546875000,  0.0442
17.550781250,  0.0709
17.554687500,  0.1261
17.558593750,  0.0514
17.562500000,  0.0748
17.566406250,  0.0715
17.570312500,  0.0577
17.574218750, -0.0133
17.578125000, -0.0534
17.582031250, -0.2824
17.585937500,  0.3136
17.589843750,  1.6683
17.593750000,  0.2146
17.597656250, -0.2181
17.601562500, -0.2680
17.605468750, -0.2461
17.609375000, -0.2829
17.613281250, -0.2867
17.617187500, -0.2261
17.621093750, -0.1493
17.625000000, -0.1527
17.628906250, -0.1723
17.632812500, -0.1635
17.636718750, -0.0724
17.640625000, -0.0390
17.644531250, -0.0828
17.648437500, -0.1040
17.652343750, -0.0347
17.656250000,  0.0168
17.660156250, -0.0110
17.664062500, -0.0957
17.667968750, -0.0912
17.671875000, -0.0202
17.675781250,  0.0025
17.679687500, -0.0306
17.683593750, -0.0804
17.687500000, -0.0382
17.691406250,  0.0266
17.695312500,  0.0429
17.699218750, -0.0009
17.703125000, -0.0080
17.707031250,  0.0561
17.710937500,  0.0915
17.714843750,  0.0537
17.718750000,  0.0015
17.722656250,  0.0317
17.726562500,  0.0819
17.730468750,  0.0928
17.734375000,  0.0324
17.738281250,  0.0033
17.742187500,  0.0447
17.746093750,  0.1038
17.750000000,  0.1446
17.753906250,  0.0864
17.757812500,  0.0796
17.761718750,  0.0968
17.765625000,  0.0798
17.769531250,  0.0059
17.773437500, -0.0763
17.777343750, -0.2899
17.781250000,  0.6893
17.785156250,  1.2895
17.789062500,  0.1193
17.792968750, -0.2392
17.796875000, -0.2250
17.800781250, -0.1963
17.804687500, -0.2272
17.808593750, -0.2451
17.812500000, -0.1932
17.816406250, -0.1106
17.820312500, -0.0986
17.824218750, -0.1409
17.828125000, -0.1291
17.832031250, -0.0398
17.835937500,  0.0108
17.839843750, -0.0161
17.843750000, -0.0569
17.847656250, -0.0124
17.851562500,  0.0264
17.855468750,  0.0073
17.859375000, -0.0683
17.863281250, -0.0866
17.867187500, -0.0158
17.871093750,  0.0215
17.875000000, -0.0091
17.878906250, -0.0673
17.882812500, -0.0272
17.886718750,  0.0363
17.890625000,  0.0507
17.894531250, -0.0092
17.898437500, -0.0269
17.902343750,  0.0207
17.906250000,  0.0729
17.910156250,  0.0339
17.914062500, -0.0148
17.917968750, -0.0063
17.921875000,  0.0667
17.925781250,  0.0834
17.929687500,  0.0171
17.933593750, -0.0261
17.937500000,  0.0060
17.941406250,  0.0307
17.945312500,  0.0974
17.949218750,  0.0580
17.953125000,  0.0540
17.957031250,  0.0620
17.960937500,  0.0666
17.964843750,  0.0003
17.968750000, -0.0655
17.972656250, -0.2389
17.976562500, -0.1823
17.980468750,  1.7842
17.984375000,  0.4914
17.988281250, -0.0194
17.992187500, -0.2503
17.996093750, -0.2090
18.000000000, -0.2295
18.003906250, -0.2469
18.007812500, -0.2134
18.011718750, -0.1344
18.015625000, -0.1118
18.019531250, -0.1468
18.023437500, -0.1469
18.027343750, -0.0801
18.031250000, -0.0190
18.035156250, -0.0545
18.039062500, -0.0965
18.042968750, -0.0748
18.046875000, -0.0151
18.050781250, -0.0228
18.054687500, -0.0922
18.058593750, -0.1378
18.062500000, -0.0803
18.066406250, -0.0140
18.070312500, -0.0442
18.074218750, -0.0811
18.078125000, -0.0808
18.082031250, -0.0113
18.085937500,  0.0141
18.089843750, -0.0289
18.093750000, -0.0725
18.097656250, -0.0274
18.101562500,  0.0247
18.105468750,  0.0126
18.109375000, -0.0389
18.113281250, -0.0477
18.117187500,  0.0072
18.121093750,  0.0246
18.125000000, -0.0203
18.128906250, -0.0813
18.132812500, -0.0298
18.136718750,  0.0241
18.140625000,  0.0109
18.144531250, -0.0855
18.148437500, -0.0043
18.152343750,  0.0824
18.156250000,  0.1269
18.160156250,  0.0348
18.164062500, -0.0350
18.167968750, -0.0203
18.171875000,  0.0327
18.175781250, -0.1850
18.179687500, -0.2381
18.183593750,  1.7058
18.187500000,  0.5000
18.191406250,  0.0978
18.195312500, -0.2253
18.199218750, -0.2899
18.203125000, -0.2640
18.207031250, -0.1739
18.210937500, -0.1488
18.214843750, -0.1912
18.218750000, -0.2048
